14370	1990
14371	1994
14372	2004
14373	1991
14374	1990
14375	1992
14376	1987
14377	1988
14378	1988
14379	1991
14380	1980
14381	1982
14382	1983
14383	1986
14384	1993
14385	1982
14386	1993
14387	1983
14388	1984
14389	1986
14390	1987
14391	2006
14392	2005
14393	2004
14394	1990
14395	2006
14396	1994
14397	1994
14398	2006
14399	2004
14400	1994
14401	2005
14402	2006
14403	1984
14404	1986
14405	1988
14406	1988
14407	1988
14408	1990
14409	1990
14410	1991
14411	1987
14412	2004
14413	2004
14414	1991
14415	2006
14416	1994
14417	2005
14418	2006
14419	2004
14420	1992
14421	1991
14422	1994
14423	2006
14424	1991
14425	1987
14426	1994
14427	1994
14428	1991
14429	1983
14430	1994
14431	1980
14432	1991
14433	1990
14434	1991
14435	1992
14436	2006
14437	1983
14438	1993
14439	1994
14440	1980
14441	1994
14442	2005
14443	1994
14444	2005
14445	2004
14446	2006
14447	1991
14448	1992
14449	1993
14450	2006
14451	1980
14452	1983
14453	1994
14454	1992
14455	2006
14456	1991
14457	1992
14458	2006
14459	2006
14460	1994
14461	1988
14462	1994
14463	1992
14464	1980
14465	1984
14466	1980
14467	1988
14468	2006
14469	1993
14470	1982
14471	1994
14472	1994
14473	1990
14474	1990
14475	1986
14476	1987
14477	1991
14478	2005
14479	2006
14480	1987
14481	2004
14482	1991
14483	1988
14484	2006
14485	2006
14486	1986
14487	1980
14488	2005
14489	1986
14490	1992
14491	1994
14492	1990
14493	2006
14494	2004
14495	2004
14496	2004
14497	1993
14498	2005
14499	2004
14500	2004
14501	1986
14502	1987
14503	1990
14504	1993
14505	1990
14506	1984
14507	2005
14508	1992
14509	1983
14510	1986
14511	1986
14512	1992
14513	1990
14514	1991
14515	1988
14516	2004
14517	1983
14518	1991
14519	1992
14520	1984
14521	1994
14522	1988
14523	1990
14524	1986
14525	1994
14526	2004
14527	2005
14528	1994
14529	2006
14530	1988
14531	1986
14532	1992
14533	2005
14534	1986
14535	1993
14536	1983
14537	2005
14538	1994
14539	1987
14540	1988
14541	1991
14542	1988
14543	1986
14544	1987
14545	1990
14546	1991
14547	1986
14548	1994
14549	1987
14550	2004
14551	2005
14552	1987
14553	1986
14554	1992
14555	1990
14556	1994
14557	2005
14558	1986
14559	1987
14560	1986
14561	1988
14562	1986
14563	2006
14564	1980
14565	1986
14566	1991
14567	1994
14568	1980
14569	1983
14570	1991
14571	1994
14572	2005
14573	1991
14574	1993
14575	2006
14576	1994
14577	1990
14578	1992
14579	1994
14580	1984
14581	1982
14582	1994
14583	2005
14584	2006
14585	1982
14586	2006
14587	1993
14588	2005
14589	1994
14590	1987
14591	1988
14592	1992
14593	1990
14594	2005
14595	1990
14596	2006
14597	2004
14598	1994
14599	1994
14600	1993
14601	1988
14602	1988
14603	1990
14604	1987
14605	1988
14606	1986
14607	1987
14608	1991
14609	1987
14610	1992
14611	1991
14612	1990
14613	2006
14614	2005
14615	1994
14616	1991
14617	2006
14618	2006
14619	2005
14620	1992
14621	1994
14622	1984
14623	1987
14624	1993
14625	1994
14626	1987
14627	2006
14628	1983
14629	2006
14630	2004
14631	2004
14632	1992
14633	1994
14634	2006
14635	2006
14636	1983
14637	1993
14638	1993
14639	2006
14640	1986
14641	2005
14642	1994
14643	1982
14644	1988
14645	1992
14646	1990
14647	1980
14648	1990
14649	2006
14650	2005
14651	1988
14652	1988
14653	1982
14654	1994
14655	1990
14656	1988
14657	1992
14658	1988
14659	2005
14660	2006
14661	1991
14662	2004
14663	2006
14664	2006
14665	2006
14666	1993
14667	1993
14668	1992
14669	2005
14670	2006
14671	2005
14672	1994
14673	2005
14674	2006
14675	2006
14676	2006
14677	2006
14678	2006
14679	1994
14680	1994
14681	2005
14682	2006
14683	1994
14684	1987
14685	1986
14686	2004
14687	2005
14688	1984
14689	2005
14690	1986
14691	1990
14692	1992
14693	1994
14694	1992
14695	2004
14696	1994
14697	1982
14698	1993
14699	1994
14700	1987
14701	2006
14702	2006
14703	1984
14704	1987
14705	1988
14706	1991
14707	1994
14708	1994
14709	1994
14710	2004
14711	2004
14712	1990
14713	1992
14714	1990
14715	2006
14716	1986
14717	1986
14718	1988
14719	1987
14720	1986
14721	2006
14722	1987
14723	1994
14724	1988
14725	2005
14726	2006
14727	1987
14728	1991
14729	2006
14730	1990
14731	1990
14732	1993
14733	1991
14734	1991
14735	1994
14736	2005
14737	1994
14738	1991
14739	1994
14740	1983
14741	1986
14742	1986
14743	1987
14744	1990
14745	2005
14746	2005
14747	1994
14748	2006
14749	2006
14750	2006
14751	1986
14752	1986
14753	1993
14754	1991
14755	1992
14756	1994
14757	1994
14758	1993
14759	1992
14760	1987
14761	1982
14762	1983
14763	1987
14764	1982
14765	1993
14766	1987
14767	1982
14768	1987
14769	2006
14770	1982
14771	1983
14772	1980
14773	1986
14774	1992
14775	1994
14776	1994
14777	2005
14778	2006
14779	1994
14780	1994
14781	1994
14782	1992
14783	2005
14784	2006
14785	1986
14786	2006
14787	1983
14788	1994
14789	1980
14790	2006
14791	1992
14792	2005
14793	1991
14794	2004
14795	2005
14796	1990
14797	1991
14798	1993
14799	1992
14800	1992
14801	1994
14802	1982
14803	1984
14804	1988
14805	1990
14806	1991
14807	1992
14808	1982
14809	1984
14810	1986
14811	1986
14812	2005
14813	1986
14814	1987
14815	1994
14816	1994
14817	1990
14818	1991
14819	1991
14820	1991
14821	2005
14822	1993
14823	2006
14824	2005
14825	1988
14826	1994
14827	2004
14828	1983
14829	1986
14830	1987
14831	1988
14832	2006
14833	2006
14834	1980
14835	1982
14836	1988
14837	1992
14838	1980
14839	2006
14840	2005
14841	2005
14842	2004
14843	1982
14844	1983
14845	1987
14846	1988
14847	1992
14848	1994
14849	2005
14850	1993
14851	1994
14852	1993
14853	1984
14854	1988
14855	1990
14856	1994
14857	1992
14858	2005
14859	1990
14860	1993
14861	1991
14862	1993
14863	2004
14864	2006
14865	1983
14866	1986
14867	2006
14868	2006
14869	2006
14870	2005
14871	1982
14872	1983
14873	1987
14874	1988
14875	1988
14876	2006
14877	2004
14878	2004
14879	2006
14880	2006
14881	1984
14882	1983
14883	1988
14884	1983
14885	1991
14886	1994
14887	1994
14888	1994
14889	2006
14890	2004
14891	2005
14892	2006
14893	2006
14894	1986
14895	1986
14896	1987
14897	1988
14898	1988
14899	1986
14900	1988
14901	1992
14902	1990
14903	1990
14904	1984
14905	1990
14906	1993
14907	2005
14908	2006
14909	1987
14910	2006
14911	2005
14912	2006
14913	2005
14914	2006
14915	2006
14916	2006
14917	1992
14918	1984
14919	1986
14920	1987
14921	2004
14922	1994
14923	1988
14924	1987
14925	1983
14926	1986
14927	1991
14928	2004
14929	1982
14930	2006
14931	1980
14932	1992
14933	2006
14934	1991
14935	2006
14936	2005
14937	1986
14938	1980
14939	1983
14940	1986
14941	1994
14942	1988
14943	1993
14944	2004
14945	2006
14946	1990
14947	1986
14948	1993
14949	1994
14950	2006
14951	1986
14952	1994
14953	1980
14954	1987
14955	2004
14956	1990
14957	1982
14958	1991
14959	1982
14960	1983
14961	2004
14962	2004
14963	1991
14964	2006
14965	2005
14966	1990
14967	1993
14968	1980
14969	1980
14970	2005
14971	2006
14972	1990
14973	2006
14974	1984
14975	1987
14976	1990
14977	1990
14978	1984
14979	1991
14980	1984
14981	1987
14982	2004
14983	2005
14984	1994
14985	1986
14986	2005
14987	2006
14988	1986
14989	2006
14990	2006
14991	2006
14992	2004
14993	1994
14994	2004
14995	1986
14996	2006
14997	2005
14998	1983
14999	2005
15000	1983
15001	1994
15002	1986
15003	2004
15004	1984
15005	1986
15006	1986
15007	2006
15008	1987
15009	2006
15010	1987
15011	1990
15012	1994
15013	1991
15014	1990
15015	1991
15016	2006
15017	2004
15018	2005
15019	2005
15020	2006
15021	2005
15022	2006
15023	2006
15024	2006
15025	1992
15026	2005
15027	2006
15028	2006
15029	1987
15030	1991
15031	1990
15032	2004
15033	2006
15034	1990
15035	1986
15036	1991
15037	2006
15038	1992
15039	2005
15040	2006
15041	2004
15042	2006
15043	2006
15044	2005
15045	1994
15046	2006
15047	2006
15048	2005
15049	1980
15050	2004
15051	1982
15052	1983
15053	2004
15054	2005
15055	2006
15056	2005
15057	2004
15058	1983
15059	1984
15060	1986
15061	2006
15062	1987
15063	2006
15064	1988
15065	1980
15066	1992
15067	2005
15068	1986
15069	2006
15070	2005
15071	1986
15072	1990
15073	1982
15074	1994
15075	2006
15076	1984
15077	1984
15078	1986
15079	1991
15080	1992
15081	2005
15082	1986
15083	1988
15084	1986
15085	2005
15086	1988
15087	2006
15088	1994
15089	2005
15090	1992
15091	1994
15092	2006
15093	2005
15094	1984
15095	2004
15096	1992
15097	1994
15098	1990
15099	2005
15100	2006
15101	2006
15102	2006
15103	2004
15104	2005
15105	1988
15106	2005
15107	1990
15108	1984
15109	1994
15110	1994
15111	1993
15112	2004
15113	2004
15114	2006
15115	1990
15116	1987
15117	2005
15118	1991
15119	1991
15120	1987
15121	1990
15122	2006
15123	1992
15124	1993
15125	1980
15126	1994
15127	1982
15128	1984
15129	1991
15130	2005
15131	1991
15132	1982
15133	2006
15134	2005
15135	1987
15136	1980
15137	1994
15138	1980
15139	1990
15140	1990
15141	1980
15142	1980
15143	1983
15144	1990
15145	1983
15146	1982
15147	1986
15148	1982
15149	1994
15150	1993
15151	2004
15152	1987
15153	1990
15154	2004
15155	1990
15156	1990
15157	1980
15158	1983
15159	1983
15160	1990
15161	1992
15162	1992
15163	2005
15164	2006
15165	1994
15166	1988
15167	1991
15168	1991
15169	1986
15170	1987
15171	1990
15172	2006
15173	1994
15174	1982
15175	1993
15176	1980
15177	2006
15178	2006
15179	1991
15180	1990
15181	2004
15182	1987
15183	1988
15184	1986
15185	2006
15186	2005
15187	1986
15188	2005
15189	1994
15190	1991
15191	2006
15192	2006
15193	1986
15194	1980
15195	2004
15196	2005
15197	2006
15198	2004
15199	2006
15200	1984
15201	2004
15202	2005
15203	1988
15204	1994
15205	2004
15206	1993
15207	1986
15208	2006
15209	2006
15210	1994
15211	1982
15212	2005
15213	2006
15214	1986
15215	2006
15216	1982
15217	2005
15218	1990
15219	2006
15220	1994
15221	1990
15222	1994
15223	1994
15224	2005
15225	1994
15226	2006
15227	1994
15228	1982
15229	1980
15230	2006
15231	1992
15232	1986
15233	2004
15234	1988
15235	1984
15236	1991
15237	1990
15238	1988
15239	1991
15240	1994
15241	2006
15242	1982
15243	1988
15244	1994
15245	1987
15246	1988
15247	1992
15248	1993
15249	2005
15250	1986
15251	2006
15252	1983
15253	1993
15254	1980
15255	1994
15256	1994
15257	1986
15258	2006
15259	1994
15260	2006
15261	1982
15262	2005
15263	2006
15264	2006
15265	1990
15266	1990
15267	1994
15268	2004
15269	1988
15270	2005
15271	1992
15272	2005
15273	2006
15274	1987
15275	1988
15276	2005
15277	1992
15278	1993
15279	1994
15280	1994
15281	1986
15282	1982
15283	2004
15284	1991
15285	1988
15286	1994
15287	1991
15288	1982
15289	1990
15290	2005
15291	2005
15292	1987
15293	1994
15294	1992
15295	2005
15296	1990
15297	1993
15298	1987
15299	1993
15300	2004
15301	1994
15302	1992
15303	2005
15304	1988
15305	2006
15306	2006
15307	1994
15308	1994
15309	1986
15310	1993
15311	1990
15312	1994
15313	1987
15314	1991
15315	1988
15316	1986
15317	1990
15318	1994
15319	1987
15320	1994
15321	1986
15322	2005
15323	1994
15324	1992
15325	1993
15326	1983
15327	1990
15328	1987
15329	1992
15330	1994
15331	1982
15332	1983
15333	1994
15334	1980
15335	2006
15336	1990
15337	2006
15338	1994
15339	1987
15340	2006
15341	1982
15342	1983
15343	1983
15344	1987
15345	1991
15346	2005
15347	1983
15348	1984
15349	1994
15350	2006
15351	2004
15352	1993
15353	2005
15354	2005
15355	2006
15356	1982
15357	1983
15358	1990
15359	1994
15360	1986
15361	1988
15362	1986
15363	1994
15364	1993
15365	1994
15366	2006
15367	2004
15368	1993
15369	2005
15370	1990
15371	2006
15372	1988
15373	1988
15374	1988
15375	2005
15376	1990
15377	2006
15378	1983
15379	2006
15380	1986
15381	1991
15382	2006
15383	2005
15384	2005
15385	2005
15386	2006
15387	2004
15388	2005
15389	2005
15390	1990
15391	2006
15392	2006
15393	2004
15394	2006
15395	2005
15396	1987
15397	2006
15398	1990
15399	1986
15400	1988
15401	1982
15402	2005
15403	2005
15404	2004
15405	1983
15406	1984
15407	1983
15408	1986
15409	1993
15410	1986
15411	2006
15412	1988
15413	1980
15414	1982
15415	1986
15416	1987
15417	1987
15418	1993
15419	2005
15420	2005
15421	2004
15422	1988
15423	1988
15424	2004
15425	2005
15426	1987
15427	1994
15428	1994
15429	2005
15430	1986
15431	1982
15432	1984
15433	1986
15434	1988
15435	2005
15436	2006
15437	1993
15438	1994
15439	1994
15440	1986
15441	2004
15442	1986
15443	2005
15444	2006
15445	2005
15446	1980
15447	1990
15448	1987
15449	1992
15450	1983
15451	2005
15452	2004
15453	2005
15454	2005
15455	2005
15456	1994
15457	1986
15458	1992
15459	1980
15460	1991
15461	2005
15462	1984
15463	1982
15464	1990
15465	1990
15466	2005
15467	1994
15468	2006
15469	2004
15470	1984
15471	2004
15472	2006
15473	2005
15474	1982
15475	1986
15476	1987
15477	1991
15478	1982
15479	2005
15480	2005
15481	1993
15482	1987
15483	1987
15484	1993
15485	1986
15486	1988
15487	1994
15488	1994
15489	2006
15490	2004
15491	2004
15492	2004
15493	1982
15494	1987
15495	2006
15496	2005
15497	2006
15498	2006
15499	2006
15500	2005
15501	2005
15502	1986
15503	1991
15504	2005
15505	1984
15506	1994
15507	1990
15508	1991
15509	1991
15510	2005
15511	1990
15512	2005
15513	1993
15514	2004
15515	2004
15516	1988
15517	1994
15518	2006
15519	1988
15520	2006
15521	1983
15522	1994
15523	2005
15524	1994
15525	1987
15526	1992
15527	1983
15528	1993
15529	2004
15530	2006
15531	1994
15532	1980
15533	1990
15534	1982
15535	1987
15536	1986
15537	1983
15538	1986
15539	2006
15540	2005
15541	2005
15542	1980
15543	1982
15544	1986
15545	1983
15546	1994
15547	1988
15548	1986
15549	2006
15550	2005
15551	1992
15552	1992
15553	1994
15554	1980
15555	2004
15556	1993
15557	1992
15558	2005
15559	1994
15560	2004
15561	1993
15562	1986
15563	1993
15564	1980
15565	1994
15566	1984
15567	2006
15568	2005
15569	1993
15570	1980
15571	2006
15572	2004
15573	1994
15574	1987
15575	1994
15576	1987
15577	1994
15578	1990
15579	1990
15580	1992
15581	1993
15582	2004
15583	1991
15584	1993
15585	1986
15586	1980
15587	1990
15588	1994
15589	1986
15590	2006
15591	2006
15592	1987
15593	1982
15594	1982
15595	1990
15596	1983
15597	2006
15598	2005
15599	2005
15600	2004
15601	1986
15602	2006
15603	1993
15604	2005
15605	2005
15606	1994
15607	1992
15608	1982
15609	1987
15610	1992
15611	2005
15612	1988
15613	1991
15614	2004
15615	2004
15616	1987
15617	2006
15618	2005
15619	1986
15620	2006
15621	1991
15622	2005
15623	2005
15624	1990
15625	1994
15626	1991
15627	2006
15628	1986
15629	1986
15630	2005
15631	1986
15632	1991
15633	1987
15634	1986
15635	2004
15636	1980
15637	1990
15638	1986
15639	1992
15640	1990
15641	1991
15642	2004
15643	2006
15644	1993
15645	1980
15646	2004
15647	1980
15648	2004
15649	2005
15650	1994
15651	2006
15652	1986
15653	1986
15654	2006
15655	1992
15656	2006
15657	1988
15658	1987
15659	1990
15660	1991
15661	1987
15662	1986
15663	1986
15664	1994
15665	1990
15666	1994
15667	1990
15668	1986
15669	1992
15670	1990
15671	1992
15672	2005
15673	2005
15674	1994
15675	2004
15676	1983
15677	2006
15678	1994
15679	2005
15680	2005
15681	1986
15682	2006
15683	2004
15684	2006
15685	2006
15686	1986
15687	1982
15688	2006
15689	1994
15690	2004
15691	2005
15692	1991
15693	1986
15694	2006
15695	2004
15696	1993
15697	1986
15698	1994
15699	1986
15700	1991
15701	1993
15702	1992
15703	1992
15704	1983
15705	2006
15706	1988
15707	1982
15708	2005
15709	1987
15710	1994
15711	1993
15712	1988
15713	1994
15714	2006
15715	1994
15716	1982
15717	1980
15718	1990
15719	1982
15720	1994
15721	1988
15722	1994
15723	2004
15724	1994
15725	2006
15726	1986
15727	1994
15728	1991
15729	1982
15730	1993
15731	2005
15732	1994
15733	1990
15734	1992
15735	1994
15736	2005
15737	2006
15738	2006
15739	2005
15740	1994
15741	2004
15742	2005
15743	1987
15744	2004
15745	2006
15746	1982
15747	1990
15748	1983
15749	2006
15750	1986
15751	2006
15752	1988
15753	1993
15754	1990
15755	2005
15756	2005
15757	1986
15758	1991
15759	1992
15760	1994
15761	2005
15762	2006
15763	1994
15764	1993
15765	1990
15766	2006
15767	1992
15768	1987
15769	1986
15770	2005
15771	2005
15772	1983
15773	1986
15774	2006
15775	1982
15776	2005
15777	2006
15778	1980
15779	1983
15780	1986
15781	1980
15782	1993
15783	1994
15784	2004
15785	1993
15786	1990
15787	2006
15788	1983
15789	1986
15790	1994
15791	1994
15792	2006
15793	1987
15794	1990
15795	1987
15796	1986
15797	2004
15798	2006
15799	2005
15800	1986
15801	1988
15802	1991
15803	1991
15804	2006
15805	1994
15806	2005
15807	2006
15808	2005
15809	1994
15810	1994
15811	1994
15812	1987
15813	2004
15814	2006
15815	2005
15816	1991
15817	1994
15818	1982
15819	2006
15820	2005
15821	2005
15822	1982
15823	1983
15824	1986
15825	1993
15826	2005
15827	2006
15828	1983
15829	1987
15830	2006
15831	2006
15832	1988
15833	2005
15834	1994
15835	1988
15836	1993
15837	1980
15838	1987
15839	1986
15840	1982
15841	1983
15842	1990
15843	1992
15844	2006
15845	1984
15846	1982
15847	2005
15848	1994
15849	1984
15850	2006
15851	2006
15852	1987
15853	2006
15854	1994
15855	2006
15856	1988
15857	1994
15858	2005
15859	2005
15860	2006
15861	2005
15862	1987
15863	1983
15864	1980
15865	1986
15866	1990
15867	2006
15868	1993
15869	2006
15870	2004
15871	2005
15872	2005
15873	1994
15874	1993
15875	2006
15876	1992
15877	1992
15878	1988
15879	1982
15880	1983
15881	1986
15882	2006
15883	1987
15884	1988
15885	1994
15886	1987
15887	2004
15888	2006
15889	2006
15890	1992
15891	2004
15892	1988
15893	1990
15894	1993
15895	1994
15896	1990
15897	1993
15898	1993
15899	1980
15900	1994
15901	1994
15902	2004
15903	2004
15904	1993
15905	2006
15906	2005
15907	1994
15908	1986
15909	1990
15910	1991
15911	1984
15912	1987
15913	2005
15914	2005
15915	2006
15916	2006
15917	1983
15918	1987
15919	1994
15920	1982
15921	1980
15922	2005
15923	2004
15924	1984
15925	2004
15926	2005
15927	2006
15928	2005
15929	1988
15930	2006
15931	1983
15932	2004
15933	1982
15934	1987
15935	1984
15936	2005
15937	1988
15938	1992
15939	1990
15940	2004
15941	2005
15942	2004
15943	1986
15944	2005
15945	1986
15946	1994
15947	1987
15948	2004
15949	2004
15950	1991
15951	1982
15952	1983
15953	2005
15954	2006
15955	1982
15956	1994
15957	1988
15958	1982
15959	1988
15960	1991
15961	1982
15962	2005
15963	2005
15964	2006
15965	1988
15966	1987
15967	1990
15968	1992
15969	1994
15970	1991
15971	2005
15972	1993
15973	1993
15974	2005
15975	2006
15976	2006
15977	1982
15978	1988
15979	1983
15980	2006
15981	1990
15982	2006
15983	1980
15984	1994
15985	1980
15986	1994
15987	1984
15988	2004
15989	1992
15990	2006
15991	1991
15992	1988
15993	1994
15994	1983
15995	1993
15996	1994
15997	2004
15998	1987
15999	2006
16000	1994
16001	1994
16002	1982
16003	2004
16004	1994
16005	1982
16006	2006
16007	1990
16008	1987
16009	1991
16010	1990
16011	1986
16012	1992
16013	1990
16014	1994
16015	1987
16016	2006
16017	2004
16018	1988
16019	1991
16020	2005
16021	1990
16022	1988
16023	1987
16024	2004
16025	2004
16026	1980
16027	1994
16028	2006
16029	1994
16030	1984
16031	1992
16032	1983
16033	1986
16034	1994
16035	1991
16036	1982
16037	1984
16038	2005
16039	2004
16040	1993
16041	2006
16042	1994
16043	1993
16044	1987
16045	1984
16046	1982
16047	1982
16048	1988
16049	1990
16050	1986
16051	1984
16052	1986
16053	2005
16054	1984
16055	1986
16056	1988
16057	1990
16058	1994
16059	1992
16060	1993
16061	1994
16062	1994
16063	2004
16064	1992
16065	2004
16066	2006
16067	1986
16068	1987
16069	1988
16070	1986
16071	1983
16072	1980
16073	1982
16074	1986
16075	1986
16076	2006
16077	1986
16078	1986
16079	2006
16080	1994
16081	1980
16082	1991
16083	2006
16084	1986
16085	1987
16086	1984
16087	2004
16088	1987
16089	1986
16090	2005
16091	2005
16092	2004
16093	2007
16094	1990
16095	1994
16096	2006
16097	2007
16098	2005
16099	2004
16100	2006
16101	1988
16102	2004
16103	1993
16104	2005
16105	1994
16106	2006
16107	2004
16108	2008
16109	1994
16110	1990
16111	1992
16112	2007
16113	2005
16114	1988
16115	2006
16116	1987
16117	1987
16118	2005
16119	1990
16120	2006
16121	2006
16122	1990
16123	1988
16124	1992
16125	1993
16126	1994
16127	1994
16128	1990
16129	1994
16130	1990
16131	2006
16132	1994
16133	1986
16134	2005
16135	1990
16136	1992
16137	1994
16138	1992
16139	1988
16140	2005
16141	2006
16142	2006
16143	2005
16144	2004
16145	1994
16146	2006
16147	2004
16148	2004
16149	2005
16150	1987
16151	1988
16152	1993
16153	2004
16154	1994
16155	2004
16156	2005
16157	2005
16158	2005
16159	2004
16160	2005
16161	1994
16162	2008
16163	2006
16164	2005
16165	2005
16166	2004
16167	1992
16168	2005
16169	2005
16170	2005
16171	2006
16172	2006
16173	2004
16174	2004
16175	2005
16176	2006
16177	2006
16178	2006
16179	2004
16180	2006
16181	2007
16182	2005
16183	2007
16184	2007
16185	2004
16186	2007
16187	2007
16188	2006
16189	2008
16190	2007
16191	1993
16192	2007
16193	1990
16194	2007
16195	1994
16196	2007
16197	2006
16198	2007
16199	2006
16200	2007
16201	1987
16202	2007
16203	1993
16204	2007
16205	2007
16206	1986
16207	2007
16208	2007
16209	2007
16210	1990
16211	2007
16212	1992
16213	2007
16214	2008
16215	2006
16216	2007
16217	2005
16218	2007
16219	2007
16220	2007
16221	2007
16222	2007
16223	2007
16224	2007
16225	2007
16226	2007
16227	2007
16228	2007
16229	2007
16230	2007
16231	2007
16232	2007
16233	2007
16234	2007
16235	2007
16236	2007
16237	2007
16238	2007
16239	2007
16240	2007
16241	2007
16242	2007
16243	2007
16244	2007
16245	2007
16246	2007
16247	2007
16248	2007
16249	2007
16250	2007
16251	2007
16252	2007
16253	2007
16254	2007
16255	2007
16256	2007
16257	2007
16258	2007
16259	2007
16260	2007
16261	2007
16262	2007
16263	2007
16264	2007
16265	2007
16266	2007
16267	2007
16268	2007
16269	2007
16270	2007
16271	2007
16272	2007
16273	2007
16274	2007
16275	2007
16276	2007
16277	2007
16278	2007
16279	2007
16280	2007
16281	2007
16282	2007
16283	2007
16284	2007
16285	2007
16286	2007
16287	2007
16288	2007
16289	2007
16290	2007
16291	2007
16292	2007
16293	2007
16294	2007
16295	2007
16296	2007
16297	2007
16298	2007
16299	2007
16300	2007
16301	2007
16302	2007
16303	2007
16304	2007
16305	2007
16306	2007
16307	2007
16308	2007
16309	2007
16310	2007
16311	2007
16312	2007
16313	2007
16314	2007
16315	2008
16316	2007
16317	2007
16318	2007
16319	2007
16320	2007
16321	2007
16322	2007
16323	2007
16324	2007
16325	2007
16326	2007
16327	2007
16328	2007
16329	2007
16330	2007
16331	2007
16332	2007
16333	2007
16334	2007
16335	2007
16336	2007
16337	2007
16338	2007
16339	2007
16340	2007
16341	2007
16342	2007
16343	2007
16344	2007
16345	2007
16346	2007
16347	2007
16348	2007
16349	2007
16350	2007
16351	2007
16352	2007
16353	2007
16354	2007
16355	2007
16356	2007
16357	2007
16358	2007
16359	2007
16360	2007
16361	2007
16362	2007
16363	2007
16364	2007
16365	2007
16366	2007
16367	2007
16368	2007
16369	2007
16370	2007
16371	2007
16372	2007
16373	2007
16374	2007
16375	2007
16376	2007
16377	2007
16378	2007
16379	2007
16380	2007
16381	2007
16382	2007
16383	2007
16384	2007
16385	2007
16386	2007
16387	2007
16388	2007
16389	2007
16390	2007
16391	2007
16392	2007
16393	2007
16394	2007
16395	2007
16396	2007
16397	2007
16398	2007
16399	2007
16400	2007
16401	2007
16402	2007
16403	2007
16404	2007
16405	2007
16406	2007
16407	2007
16408	2007
16409	2007
16410	2007
16411	2007
16412	2007
16413	2007
16414	2007
16415	2007
16416	2007
16417	2007
16418	2007
16419	2007
16420	2007
16421	2007
16422	2007
16423	2007
16424	2007
16425	2007
16426	2007
16427	2007
16428	2007
16429	2007
16430	2007
16431	2007
16432	2007
16433	2007
16434	2007
16435	2007
16436	2007
16437	2007
16438	2007
16439	2007
16440	2007
16441	2007
16442	2007
16443	2007
16444	2007
16445	2007
16446	2007
16447	2007
16448	2007
16449	2007
16450	2007
16451	2007
16452	2007
16453	2007
16454	2007
16455	2007
16456	2007
16457	2007
16458	2007
16459	2007
16460	2007
16461	2007
16462	2007
16463	2007
16464	2007
16465	2007
16466	2007
16467	2007
16468	2007
16469	2007
16470	2007
16471	2007
16472	2007
16473	2007
16474	2007
16475	2007
16476	2007
16477	2007
16478	2007
16479	2007
16480	2007
16481	2007
16482	2007
16483	2007
16484	2007
16485	2008
16486	2008
16487	2007
16488	2008
16489	2008
16490	2008
16491	2008
16492	2008
16493	2008
16494	2008
16495	2008
16496	2008
16497	2008
16498	2008
16499	2008
16500	2008
16501	2008
16502	2008
16503	2008
16504	2008
16505	2008
16506	2008
16507	2008
16508	2008
16509	2008
16510	2008
16511	2008
16512	2008
16513	2008
16514	2008
16515	2008
16516	2007
16517	2007
16518	2007
16519	2007
16520	2007
16521	2007
16522	2007
16523	2007
16524	2007
16525	2007
16526	2007
16527	2008
16528	2007
16529	2007
16530	2008
16531	2007
16532	2007
16533	2008
16534	2007
16535	2008
16536	2008
16537	2008
16538	2008
16539	2008
16540	2008
16541	2008
16542	2008
16543	2008
16544	2008
16545	2008
16546	2008
16547	2008
16548	2008
16549	2008
16550	2008
16551	2008
16552	2008
16553	2008
16554	2008
16555	2008
16556	2008
16557	2008
16558	2008
16559	2008
16560	2008
16561	2008
16562	2007
16563	2007
16564	2007
16565	2007
16566	2007
16567	2007
16568	2007
16569	2007
16570	2007
16571	2007
16572	2007
16573	2008
16574	2007
16575	2007
16576	2007
16577	2007
16578	2007
16579	2007
16580	2007
16581	2007
16582	2007
16583	2007
16584	2007
16585	2007
16586	2007
16587	2007
16588	2008
16589	2007
16590	2007
16591	2007
16592	2007
16593	2007
16594	2007
16595	2007
16596	2007
16597	2007
16598	2007
16599	2007
16600	2007
16601	2007
16602	2007
16603	2007
16604	2007
16605	2007
16606	2007
16607	2007
16608	2007
16609	2007
16610	2007
16611	2007
16612	2007
16613	2007
16614	2007
16615	2007
16616	2007
16617	2007
16618	2007
16619	2007
16620	2007
16621	2007
16622	2007
16623	2007
16624	2008
16625	2008
16626	2008
16627	2008
16628	2008
16629	2008
16630	2008
16631	2008
16632	2008
16633	2008
16634	2008
16635	2008
16636	2008
16637	2008
16638	2008
16639	2008
16640	2008
16641	2008
16642	2008
16643	2008
16644	2008
16645	2008
16646	2008
16647	2008
16648	2008
16649	2008
16650	2008
16651	2008
16652	2008
16653	2008
16654	2008
16655	2008
16656	2008
16657	2008
16658	2008
16659	2008
16660	2008
16661	2008
16662	2008
16663	2008
16664	2008
16665	2008
16666	2008
16667	2008
16668	2008
16669	2008
16670	2008
16671	2008
16672	2008
16673	2008
16674	2008
16675	2008
16676	2008
16677	2008
16678	2008
16679	2008
16680	2008
16681	2008
16682	2008
16683	2008
16684	2008
16685	2008
16686	2008
16687	2008
16688	2008
16689	2008
16690	2008
16691	2008
16692	2008
16693	2008
16694	2008
16695	2008
16696	2008
16697	2008
16698	2008
16699	2008
16700	2008
16701	2008
16702	2008
